_id,target
4fbfdfed3944a87dd70d075ea1c2b47e,0.0
65be1c09c09d1bec17ba465029f88c8a,0.0
6532435a0b8254b5eb28c77856fe69ef,1.0
d7791c588c2872425b1ef0c7934d38d5,0.0
4e0e0ac2855e51d1c2cd5e1b2dcc5379,0.0
968d5c255937771e81f8dfd71e933b46,0.0
c3238edf1a6174968d999aa0138e041c,0.0
715a7e5ad456db263c936277e5841ae2,0.0
3ad7eecfa9afade6f78628c4da593ae5,0.0
adeeb2ae68126c17612c4b20fb5dfe0f,0.0
62326a5ced53cf126053a4a0582b66f2,0.0
a09f5a55b2962fdc7a77dc24aee1d91a,1.0
2e4139b2c3b11c3878ce80d0e98a3f13,0.0
9a0d6df1046bfe7c08f9c5d12c4ea76c,0.0
9be86a40af5b2c3ebf53562eb79c243a,0.0
2f8b033aefbc368cd3d71d441ddc0e38,0.0
8e6e972121c8d4e78ebf3248ae510d14,1.0
69214d8cb7458447852a5ea5463a3b6e,0.0
4265af544bf19145836fc83fb9cb1175,0.0
0c15ad6c48a76155b4553686160ad040,0.0
b8a7b95702adb2d1bf5a8d6dcf62a778,1.0
46f19c79f3318956d047c88d654dc515,0.0
5721ff044e3e9a607fd1d3e7d4bc4231,0.0
8003939b8e5fa578d002cd662675b341,0.0
9fdc1dc99bc8184ee410880427dba89c,0.0
dbff85da32dd39b9cf04a82a525a55d5,0.0
fb5f0e679f8651d5fda190aebbbef509,0.0
ece1f5009584f0acf8ade605a8458085,0.0
e4c210cda214b77e6071ec658c83d2ed,0.0
fb38aaae891f9739f81226dc70e1a041,0.0
124fa87bf52613a7e8a08c2a8cc5f8d6,0.0
87bf7b84a6ac8a0a6d5cfb9051ddc36d,0.0
7b142681a580faf8847774748fefe607,0.0
2400712222f62075967e4d99e0e5890e,0.0
bff2c082c8dcaf8895247eed9413d35a,1.0
e632199c473d9af72fd8e835d2d9f84d,1.0
cd6df4259a043082aebc28daa171a206,0.0
4deaf09b7bff9d0bf634cd26c3fc2892,0.0
852a79b5924e837cd77000d02765056c,0.0
364aab42e5000f2ef700978ac02197e6,0.0
a02b630069e331d473ad6219d0ada1f7,0.0
18b40d5ba4f1d15f2ad339a83aedb9f5,0.0
6a2b248a44c16f48c4cfbfa37d47c23c,0.0
019790fa89ca72f2d4678ffdc5b8dfad,0.0
15433cb9b57977bbdd43e416ae56031a,0.0
2d9282852a2b5a000a3ad06c20a3e947,0.0
7ede99982cc74f6580fbb03b56622562,0.0
dc82c8f68546f5ace788eb23d6b403cf,0.0
8d4f5cfefe290da9831ba3a7f684a4c1,0.0
983a525706ced473df0edf4a5be47d2d,1.0
3ae77554a0f3e38bc16f4f1e6bd8ceb3,1.0
9551910c68d1fde71a51928185d9742a,0.0
d500489e1bd7ab373ee33bb9a17a96c5,0.0
62be3b64b537bcdf4d1c7e07e0cb5251,1.0
59763dea4943fa0a7ec51296d5f2c7b3,0.0
9f749afcbc45bcef22f2bff8d7d5acf5,0.0
22e89f445cc8157c41a78507ebb1cfa2,0.0
dfd2793f81016cebfa974343f329d9f6,0.0
af268baebf59d74648100469353a3e7c,1.0
c3b994a9a5525c4bc33c711cfdbbdbeb,0.0
cd72c30df72ffa60f99ccaad2022242a,0.0
27418f9aeb0fae483bcf13272efe6310,0.0
ba3f8cdded3309648d6b23ec8a68e415,0.0
ac68650bc9af7730f8667b98c49bc4eb,0.0
5b850d70095e4b758a2ccc71a35956c9,0.0
567d57b42cdac10313fa16124b36ba17,0.0
46db4cb9ff0970f3dea952f9f2ce59c3,0.0
daa53fb7360100895da3da0e72adfb33,0.0
e4436e535465727460bfa56d5f8754bf,0.0
1dc8e016d9186615d9464b9ce8e1d681,1.0
7d8e3728b9457eaf279557ceca305329,0.0
135999bd0a78d4391c0796b4ec2aa6c0,0.0
9e42fe8adf9136b99092e2f7f6aa436b,0.0
1b747bffec2f6ff53de1b8ce64759d6c,0.0
0b89999c7f3e86214a754afcc401efc5,0.0
da2f6eebe69615cf797609e593bc22d5,0.0
454e159ffc70e35a30465ec483c63ef7,0.0
a5ed41ad5cbf1e12d2d3917840d5a628,0.0
e24afdb66f85dc9b7e8f857beb7da4f0,0.0
220938e6b01e4ed57c761de692d724a0,0.0
b983ded498702d687efed87e37fb9a0c,0.0
ba502b3e106d3d13f4cba5f4fdaaa1ed,0.0
efef14c881e499ee099aa36efd21679f,0.0
8302f385506c5f0ca053b400a03b1072,0.0
62b1d231cf3f54bc5c0ccebcad699c47,0.0
4c2ddf96a46afaa172d0d971a332d5f5,0.0
2749a25b7d6eadb94ae0493ff02e2081,0.0
0bfdf4a1cdcf8fe9a4fb103447ed9383,0.0
066780be6cd59946978649c87ef38c3a,0.0
bbba4c1a20f4f2868946f3bc6e2cfd83,0.0
d3b42b7f798496d3af40ea1fed9544e7,1.0
b2e94d1eaa1e91d81d048aa84653144a,0.0
adee530bd7d29e41c7c4331fc230f50a,0.0
91acfef011a0721d5a906736e069508c,0.0
8c02b255b323631a6662e8f6f1e61dd0,0.0
0009ac08c0e4709381e188fce55bf7b7,0.0
216936dafe15bcec9467dd409f77151d,0.0
85f28eb3fc40cc9660928f57430aa780,0.0
0e2cc575cff3ad872378ef99a288ab35,0.0
f0e8173bad85844e83681381846c82fe,0.0
f38284ed47516389c1d0d0369b7b56cf,0.0
44234dbf97b20abbc1ae1aa75cf5d7ed,0.0
aa05044356e8e196bac7ada1f2a4778f,0.0
82879332247c50dde13a62746ed9156d,1.0
e15e15353e96316f41b4d4468ee94cc8,0.0
bfb3780a38f917261d36ea3a2d09a8ea,1.0
07d240de4709a9217c483e4f83e4aa46,0.0
3f0c6218a97dfba1a207541cd0fa24fd,0.0
5e17b0612d06ad25217b423473a532b2,0.0
6883204b5aa24c365b5b520d42f57dce,0.0
61006a77c0ffd2e4fe4c8e8e97737612,1.0
9679154bdaac6ecaf9361c3282a00009,0.0
959433591c1a072ddd9c88da46135411,0.0
fb515b7b8beec9c42327519080fedb1a,0.0
ab7f9a5d4463a927f5aea8e9545babcb,0.0
582cd529a887be391b30a7bd295d3100,0.0
6cd5bc07c88d0bcb4b8e5bc9586e9a29,0.0
d5f152814f4e5cc339f31ada7e86692b,0.0
799c8a5a4b49be4b0b10269b01cf9b01,0.0
2739dd0fd3684eb0bcac279be3951671,0.0
d30a5cc22cb79a0b29639b00da87d545,0.0
1e9d652a1fd6a5711f36ad20e00dfb5e,1.0
ba4b28f06f7e87ec6761ae3d65cc150d,0.0
2bf80337f3605804665371ec71350158,0.0
910b2fa19a8724879bfb6f42e8eba713,0.0
24c2c432b94e31edbc57625dfee96cfe,1.0
722b0a001d3892d58d7b56229ac4b171,0.0
b9f4a26fe6ff491d6b6f51544f2fe131,0.0
27ad2870fb09e3387ecc87020e40bf91,0.0
9cee3b878546e3dcbb4b03c52d618299,0.0
7e2502e77817baac24bcc7614a03ba73,1.0
254f92c5c25fcb1543245582248596fe,1.0
0e3540757422fe6385f73da210ecc558,0.0
88499a71a79ed9b30c4cb5069e3d779e,0.0
bf026db329de46f2077cef57aba64df1,0.0
3addd567d532605a6dcd2857ae06c545,1.0
0c84972fb758f2e24c68812d2430d146,0.0
64aee2385c393085b6344e0bc2f38396,0.0
cd37bec51fee883df5f8108c52b57d48,0.0
758d583175fc5b3cd78f07075710a10c,0.0
62dcc3b67422be4088387597e4cb3516,0.0
f51dd4772c79325da5db3ab403dabe0a,0.0
06678abdd33e758aa07c6e5ca4dc1d94,0.0
2d3deef9fda7359e7fcf3abbf70fcb3a,1.0
20e9026033ecc852c260e087fd8f2ada,0.0
46c0c4104276515990c73c337c2bb252,0.0
9206583d1cd924c648f669185a58c3ec,1.0
f785a01059399702456a61b502caa860,0.0
39ab3af684ec2bfd5779d81368e46859,0.0
8f81fae59237888a28c07df3d0662579,0.0
fca0068906a875adca9cb1bb9b235852,0.0
08930dadcb834c7a192169274b5d2ab3,0.0
870f43c62fc5d4b3cfbd7671f3158aad,0.0
566de463379caeab7e4ec47db6111b61,0.0
c8948fc8b7257e4c302b6efc3fbf65aa,0.0
31dfda762ba49741b433549d2c0be322,1.0
5a483fd942db615d41c63b317298819f,0.0
972c681d03daf9aee20947c82f140db7,1.0
3fff3e334e36c88fd4b1d762df564b5f,0.0
8957d928e89d05e487d4bb0aeb1ba730,1.0
c9cfe94798badc9a082765d84f32a2ff,0.0
bf9831bd7a6b811ec18161e56d65b983,0.0
c73395807e31d3fc66a634e66c30dced,0.0
8df1be4e055d682f2a1607ab927fa284,0.0
83ee0273f209230c1625357547b85a51,1.0
e052431715152d4a67f72728c214c1a7,1.0
cb31b9e13ebb146f94d0bc1e1a55191b,0.0
35e983c37706cfb5c9d119f14314a89c,0.0
46c7fbce031db8bab07f973c59bf33d8,0.0
647e911e8fb88a06896c5303efa9e36d,0.0
45108b72c040e03ccd2e22d15419eff3,0.0
dfd6b7c7ee0bba234dd59e8af7d02b9d,1.0
924fae7dec80706fa549a0d048d88af6,0.0
df227add2571dd83b528c56d28ad47ed,0.0
0ee08777e1814c48a4d728f1e0068f6f,0.0
130c701b2dd7cc79e5bc9fcebdac9f32,0.0
166aeab4cea78bb0e0d0f5cf2dde5535,0.0
b89c7c5da1c9e0bcc5e7a874c6aee207,1.0
696675902352591ac01bb1da514765b2,1.0
735630cb7f48acd17d0a4be1af3c8a6c,0.0
ee1cef81fb891d1bb2e5edeb3112972a,0.0
d73ce45e6da5f645562e17b22ca85eec,0.0
1030d0e022cc1455289d7cc8ca6a446c,0.0
ce88245b30ed2b347241fb3fb3079901,0.0
82273a3de5eef283d20f4de4356139d8,0.0
ee3b8d80e2ace158153abdaf3b640580,0.0
5daaf539f3efc4e3855307f76c31201c,0.0
446f532fb77a25bd8ed61df0cb94a10e,0.0
69fd1d7dc346384b303dd35bd9fafec5,0.0
5fbaec4a85e9b87245e26a6632f3ae87,1.0
5e6e773a9baffa33766982c9d54fcac4,0.0
676a8e6b37d3aa333cdcb54fd3815f01,0.0
236440431ed1a7c0fdf27b39b83ba339,0.0
a58428ac4a422e552736fcfaf2778f91,0.0
84f6aaa2555b0ae216a1a20d4f3a965c,0.0
8b5f37d7f6676c7a303a37abae3f86e8,0.0
f60c4481972e81774eade6dae10c3c83,0.0
7e035dbb445e95d112e9a820cb454a28,1.0
a4fed9cf4ca6b3d408708f39de7d48b9,0.0
0d14624900bcb71880e5b733d0f233ea,0.0
3bc9355c2e32b02cd125e0bc6e008ebf,0.0
02a110a812a1b5b37f3de8a8c5825188,1.0
5adc370210437fe4c54d2e28abfcf0f8,0.0
fb4bb4bc10cca4799823117872b141bc,1.0
805d4d9b6dab1522812e72395056bc54,1.0
d401044500d81a34642c954776e8327f,0.0
a571c1a786e0c6e54e00a0488491f0e0,0.0
2e5e3f2ce2438866d0933f44e31a761b,0.0
1c9c0d4edf2eea0b012f850896d28cea,0.0
e03820bb988ff9d5b78ebfc5cc8a3c35,0.0
1b2c78455e07902e13ede987e8a05bef,0.0
ad001aea287f0025ad938369174605d2,0.0
b4004e88a67e17ed1967f1810b15518e,1.0
3b737ddc63d50246e53ead22dffad692,1.0
e76317c84c92551540bf1ea64981712b,0.0
1777c1f790ea7bf95f760446ab94df56,0.0
8f53f9d00a2b5841347284eba0d8fc30,0.0
ca051b998a6133e3ca4cada7a1736993,0.0
2e52d9da94c254fa8b95b9104b2e9855,0.0
68117963b6ae716f01a72927d4652573,0.0
948db877678888356f1f34873c696fcc,0.0
30b961709d1662ec22f15cb9be3cd36a,0.0
85e0ab757a92ea54235c04716e5dd20e,0.0
e35973a8a182306ebc27fef190df4916,0.0
6585c5ffa4afd7660e5f439f4bbd89cd,1.0
13ab8176f74acda8b67ddc33c5f06da7,1.0
9c1f97354b4a0c96cd2c522a9f39d80b,0.0
6ca921ac411838389fad6b3de382d494,0.0
de8293f8abb447d47f7c03c4ec63102c,0.0
277bf4f4cc426ff6b6a0870c260391da,0.0
d57b3c27b59a13467d586fe8a7df3b9f,1.0
b346b4b22c3d6db5d228df8793078ce2,0.0
349ae61efef9927025e01ddd98a4e7e7,0.0
ad0e98943cfa16aa6669af80357f9f81,0.0
4da9a49a69a607f8930bb159c2c5da6d,1.0
21bf1a15b3e2bd1b65443468b93059b3,0.0
5952eccc1959bbe28ea1f8201ae35364,0.0
4ce1b075fd4b0d2ff2a4207421ac6d15,0.0
396d5f3ad109883b4931ec55a8719329,0.0
7f2bbed4bcc56b80d0d9cf16370167bc,0.0
25b37014f08edd01f30655b67cbaee96,0.0
05faf7c322f2c84b6729f8a188076abf,0.0
fe83f5cf127ca4ca443ef6f73b00b34f,0.0
0a724616cd5fea0e9fa729d1485d05d2,1.0
fa060cbfef0f75be5c313d6ed5eb8af8,0.0
6829f2aef8b3b45a8a583be1cbd4dfc5,0.0
c8f3919943467afba965b8ef3a48f3a6,0.0
2dc692b87d877b90ea345a23784b35ce,0.0
58c8c8b43a754a8908a4e26896ce503e,0.0
f78407586dda785fcb82e67af3c80ae3,0.0
aacbc474d6f6abd1bc97c09f0956d738,0.0
67321ca59255f5dc259f9daec089496f,1.0
e3d1c6451b1a8422a8d898d8d887840a,0.0
7cbdc1f187bcac4bc6f1b2b446407991,0.0
3e5b64c0ccae027a25ed6a0773fd09a0,0.0
edac8e9ed68cae66d5b9e020924837e6,0.0
8249c9a80f8aa7bce94b4b4a3aa5e552,0.0
447304cd9c3930a29e432cf39447595c,0.0
d94c18a5b50c37223b69e5b921f50188,0.0
22651934a705f0f3a8f900c7f8a91790,0.0
b3c0a20170673b8177b27bf4fe4e2b44,0.0
7ccb3572c5cb370d05e3f8a6eef2aef6,0.0
e627239afe6700c29adcfca482d9a3ba,0.0
94290275555e37254bf980422719a193,0.0
0e28f58289dd74d65fd7ba1972d27e1e,0.0
2b478b0c3c6f3e543245e0c877d3484f,0.0
d1f2784199ac4f44efc2e9a5315ff851,0.0
3ed77917402dd46a43ad915874edde05,0.0
4bbce6cba162a33b7f868ac1b69e11ee,0.0
188a8d1fe0be392b126c4b92d5b1366b,0.0
117a01a5726e123d1256e88f0017e9cf,0.0
97f39f4e6fcf8f5011bdfda2a84f65d3,1.0
28a9b7f22a303f6a1205385b5164a2a5,0.0
ac40b5d754c4801066eadec9bf5bf2b2,0.0
94178984db873c2ca62f7b832d6bdf2e,0.0
9d686f386a4553822f14ca9b358cdcd6,0.0
9c79b095ff5cf21d6d195e5767e29081,0.0
059ce09833a6012e364ccf335424823c,0.0
f9cfcd63262bb0355f24fa676d044f0a,0.0
fb81d628255e2a9b08e67cdbf462093d,0.0
859e6b7ea32f10eccd65ba8addf0a2aa,0.0
6353c8cf6d680ac55b39719fe9c86548,0.0
e1a578e3810b60d354a3da06640b8e10,0.0
9949f2556ee749d52900018d53eff73d,0.0
935eaac7ba365ebf1eb31e8cd7ff0329,0.0
5e128a7f7e4f28b8ef99f0476af70dfe,0.0
6339396a196f14e5edb5c1cbf4636a95,0.0
43056016502a484a23b0eeb51494fcf3,0.0
712f29321ccfe3a6fd18794d019a1aea,0.0
1d45a657643f86f803afec4c38b6a13d,0.0
c9235a9f8487eea0975af854c96738a8,0.0
afb0a787f708e0507c2e21b5f46132e9,0.0
5c389f13312e0c2fb1ad4906dde31cf1,0.0
5fa6b67f830563e3b2784a76b28c7182,0.0
06d340fba271571ac21cf967c35df4bc,0.0
956fd520476df02fd10acae55f515614,0.0
83df300b2a6c224944b502d933b401de,0.0
3e8dd2787e251e455df861938aeb5da2,0.0
c9b1161c6144f308464098d07165c517,0.0
b4e2c77a52729ba9665307aa141d5444,0.0
47519ed2d6095b15d35a25734a76b243,0.0
c081b592516f4d289820d9d18a3fa0b7,0.0
8a232506e989ed83680bbea8b2331dda,0.0
448dfabb61b713ebbf6c615c77a5b536,1.0
3360b81c225dc8477c5f69718e9a6390,0.0
c2970a50266a275092edea17e55659d0,1.0
4e88ee14c1b7b100185d5137a9fa8c69,0.0
2e15efeb6ea38742dee8b90dbb2cc023,0.0
a588f08ca902065a6f8346ac5a14c6b6,0.0
c75d80b1b1283be563a47b0ea3360b6e,0.0
335e31fef79c53ff236011c029446e25,0.0
50ea949355aa9e3a7e82f38c890388f8,0.0
a0501c1e910c2881cfa2346964d088bb,0.0
24c5946b5f40a49179280decb6216c55,0.0
540cea4f83ec1b593e88316e025c8d52,0.0
b82601ed569ae0b2d1451ab1bb1f0987,0.0
7fdb709f84c0a9ec5e0c0595f5c9e3f0,0.0
fdb1da4cf0f1a27cdf8d8f990e91a812,1.0
3b5c91d62a7c6bfc76a8c391d71fb783,0.0
c21c6d68d42dc5a7894b050cefc822c1,0.0
ad6ce9c52ad1e40f4bbf0f99d92a34da,0.0
8b4fb93b59afea9addefbf0064131429,0.0
c23423b7c8c9bfd737983c805feff561,0.0
f755874f12f93335258957e75aeaac8a,0.0
9241d287fc7d0a6055577a30fa14e22d,0.0
6bc864b730a51c7a35b6e187e47d8689,0.0
1add912d77a1a7235a08e2638244d40a,0.0
69893b6bd6dc313fefb85082e1df1914,0.0
c6c6d77151946db3b8605cb240b2bf5e,0.0
59c50ddbfd35af904e0a85e594a679e9,0.0
dcd577c0b7e8f9a9b0bc8c2d8113d868,1.0
312f212a56890687aff394b0fc8349b3,0.0
fb602669955cb59605016d92057771f7,0.0
937558c501e1b7cf041db39402cacaf0,0.0
e3c24ef03e9bf9edc81a177ab25e64de,0.0
946141e7eb0db0444844abd10ffec804,0.0
d749abfe4ec68ca5f7bbc8641e7c9cec,0.0
4deab93d0c05fa06a2a250daa7dbda81,0.0
9cae4a41ce9dc3f7897d20d89f459b2e,0.0
8dee054595b6b3c07006306466292af1,0.0
f8708f64aefe1939f0c3773d47ae4528,0.0
46cfe74a48a3dc14000a5366fa1eeac4,0.0
992dff13d908b39ffeaa5a2ac1db11ed,0.0
2cd1c2de671704ccec89d8a8c578c03e,1.0
d4ec747ee3e0984582aed52018a956ce,0.0
9924c2d99d4dcb7152dfd2b41b9a25ed,0.0
15b71f719f736ad00e8bd8c1f6cbd1eb,0.0
eeedd0dad2a940939f5b4bb8f3e429bb,0.0
a658f5a9cb2c6a606d30c3dd909edd60,0.0
a2bd42988731dc04cf2c4c51cabf268d,0.0
c01d188d660b6b90a0eb14e83d8ad035,0.0
0f18087902a5a610c0883a0eebe626f5,0.0
09cc4245cb4540cc0257f38d4e73be89,0.0
2d3d4b78740749d97e0471207e8e57f2,0.0
547335bcb8b262c1f9cb20d6860c8290,0.0
17ce6040ac834fd23bf1ec78ec3c13d2,0.0
e59c3557920d6af6d485af560bcf8b4f,0.0
fd6f6bb2c894bd978c053d735a322fe3,0.0
9166d01ef8ec7ec5da9645db8a1d9c92,0.0
26a3545a395578e2804519b617988fd1,0.0
c69e1f635bc3a4fe5746ae93cc9e4206,0.0
284aff2e00d831f3949a855b3915ed8a,0.0
de209cc61b59f20744e17a47c6683b86,0.0
72805417edd8079840f3077c504c8579,0.0
aa21e79d5d11e82a6816bfb1305adfec,0.0
ef06eed9a1d79175fa808a1625adea50,0.0
0ff7236e49492cd114d157efa161bfe9,0.0
e99ed1543a7fda987a4cbb3d33601072,0.0
8da2cb500b0403cb3c0d867dbc13d296,0.0
1c56d821f570b4435b5993510ba98af3,1.0
8513a72005829965fabbe076a6238a99,0.0
5608f45b433bae06edf9a73777cb35c4,0.0
5b3a4e38e3612d2e147917b68e080821,0.0
1a342dae167eec37df1dd76d54078f3a,0.0
bac1b809f8f005986df246be8ac7afaf,0.0
8bba52f31ca9627fec2164b8ed7ee8b4,0.0
00de3407707f947c13e723ead245ee88,0.0
618c83742daaf591d84a7d05ad129223,0.0
a387ccb91abe713650c7907d15fbd670,0.0
6919769342039d46830ab3ce0ffb7b1a,0.0
31b9068f1aaa3238e5c8aa08e7d61762,0.0
66aa5d41a6642016f923af32b33a1782,0.0
e59986fee4c8c1de659934d51860a822,0.0
a61b76aac257a129b63b3e170b2ea607,0.0
fcea7fc087ca789bae4d67acf7535b2a,1.0
79cb0249eb03a3b7d40547a99af14ad0,0.0
b93de3a9838540c3418d2aa99b150965,0.0
ebfcd513e2b9b334886f57227381a0c5,0.0
f88510da6c055f61947a3068ffa0efe2,0.0
2df32b4a133b92b7f05da22f5c6788ee,0.0
d073eacf92831f01ca7f354d8418755e,0.0
9f3f827eee96ebb061d984ceee933071,0.0
4ac4df397d427c2b3ddd1b728188213d,0.0
61b9826db20899ea6fc4821b0fb7c8ef,0.0
c54abe5dfe3a9e65bd262781b14f2419,0.0
258df09b6b127388874c6b268038a920,0.0
4fc9f78ec5d091702438d3a750696109,0.0
6bc682d586dcf7e5e3d0bc3289ff4c22,0.0
6112415c19fcb9665f14706539d41f46,0.0
9460893ea0fa6eb414d799c606e33c66,0.0
787f51c1c65b68b176b1c218c95c13a1,0.0
2d6cb14d465cf308717a5b5b612e20d3,0.0
0f22ba34fe1c9030906a0d209c7dc740,0.0
584041c31c4113ec43ddbe38d7c91efa,0.0
3c2bfeac2ec39c652fad00241bdf552f,0.0
19ab044465bafc6a35621a681350d5d5,0.0
5b04f557ebf01863990106287bf9444d,0.0
9d888cfde02171be1c7cd5c28891ca79,1.0
4cb1eefa2b92aa1be43e6a413a28c188,0.0
f6edd4871ff384bd2185b4d6676e13c8,0.0
ea7bc2573f4449f8ea0baf763b754689,0.0
033435e7a897393dd56fa96dec99aeb8,0.0
b33b161f3a6e483d64b7e6230b262047,0.0
58f3cfdaaf09857bd786426748b72831,0.0
d42bb2dab82c593d04d8afda4bfc6849,0.0
2fb3ddf41fd46ae54a779eddf8d16951,0.0
d0792cb499e7d75d71e2e02a0ee1ed37,0.0
29fcf24bd4a2d7ab991567444e8a6a6d,0.0
a1c8cec0c98d5ab08112ce8d1a1deb28,0.0
bd65fc897c376632a9941c7c987b9ac4,0.0
2f4648165509e29b225e7c51e2e848ec,0.0
8604c8b8883303ffd48fb3f7f3f7bfd1,0.0
823eec67ff01157c8f6ae7ee4fe0dda3,0.0
fab7828808d5a29de6bba3c7db435e0c,0.0
2df880efbfa357dcd845b1044904ef54,0.0
ba16fc9d15866c00d720c7fe55065c52,0.0
822cc3f6e274620f37ebc6326a283e09,0.0
a1f44955e9c15551c0d46309f98a3912,0.0
ce0cf11754176c17f9c8ad0ed8e94e9a,0.0
9b9e78f6057dfd816f56f642e30a5356,1.0
57dc66b14fab6a85ff73bcba88de7624,0.0
a22f4680c2fb3ea09334e3bb2572bce3,1.0
f3a59022af5c6d3d5ec8e467e99447e8,0.0
e33a94f43f0829e97d6c8093ba8edb30,0.0
ad3b082ab1d60ea8ec8e5499c3d008b9,0.0
01a497d3ae8563d07dcca1fc7efb263e,0.0
3392d3a60006bc9675274a877555617e,0.0
87469023a594d40f24ed1445592aad15,0.0
874eec0b10505360a81c5d77a74c5146,0.0
6e0221bf49fff05aa73c912dac995afe,0.0
55c6f999571108aef8edc860b0a49b2c,0.0
11b1fdbeeba654e1068a765301430224,0.0
474c47c813888ef0a0a3bcb4e0898462,1.0
0baca2a664336b0c59e9a1686b788510,0.0
b728cbd063992366b91ff4c228c85b9b,0.0
585d07e73e13627eec881f2317811566,1.0
9d47d0587ba8bb32806da45ad784ea8e,0.0
5c0e2e5aebf4679b7b2c8d8a27a8d3fb,0.0
1e165d633a02262b85ff810570c96989,0.0
1b8493f008c038388dbf3e9975b8d779,1.0
584b5a3ff0ea98510e604e5e3ed95ace,0.0
c619741e8f748a585ce773b75f4fc469,0.0
f7c820618b5ed61d480aa73184f7007e,0.0
37a76c70740364d4d75b987815296e35,0.0
e528373b4ceb1446537855d69ed11ca4,0.0
4400c68627165fb37fdcbe3ac132df61,1.0
9b9c1a243b5f18c65e58ab4a83059c9f,0.0
41ecc09489fb12ffaf79a8f7c1c6f7f6,0.0
185ac7e832b8e0946f8ad3368818724c,0.0
6e8b5f0e0de1cd51f8af686ca86f5f66,0.0
03ab73d1ace3e6abbbb283dbdd971a32,0.0
0266f977976a6d969b2724214ba6a3fd,0.0
4e78a3051cee419bfa595d0d7d608650,0.0
f3d661d269fcb08564fade37fb9b0812,0.0
1ca9cc33ba144596be09bba0dca02e67,0.0
ddfbeb7bec0f18c7da2426382c99cd92,1.0
8e9d6c6d61e72b094ff58e3d75a99a83,0.0
d5891844762a531c1398af98edce27ef,1.0
edc8c6896e8cf55786841f50b6a343ef,0.0
ea1d6e953b1e892247d3d7651588c614,0.0
48900092650866e0a4b32657843f028a,0.0
87ccd7a91d7a8fc3da8a3d504988b09d,0.0
264b7d7cd04cd044fed00db0fd795a8c,0.0
8ab2fa9fb0057298a65244ad839daa64,1.0
79019f6001bd3b517948fc70ab97b54f,0.0
dd8a6d93f92491bb13a77492d6cef57e,0.0
9fc2f62fe6d3dff058e9c9f5ecb63bdf,0.0
b03b3428a927e127dc1969c0a5401bad,0.0
1858f8962c7e858656a77733f89756f8,0.0
162b11b0b6ea7fd6f79cbd20773fc45a,0.0
8c307aeee923f69fdcf822921652aef6,0.0
4c7f944caf1621845f8d9fd5cee5ffaa,0.0
e76e1869f42499ef39be20ae88abcd96,0.0
4e546f47875612a7742a4a1494e79554,0.0
bd2c0f1c983ce9055adc3341048b6af3,1.0
b6ff4dee2a74a90757bd4dce996c5110,0.0
5f593c485aeada18d03c16d8ae542c9a,0.0
2df12ceeac4d6dc1468cf01e0f6a3cec,0.0
9a84e7317a6a7a763190006eedd6fc01,0.0
231323658d79d9bdf946e1cfbe01e500,0.0
c14c0f211d3b22c38917474b8eed4ae2,0.0
68db2d3f2b4eb90b8bff9cfe4ac06a38,0.0
fde9fc4ae427216317693c67c95ecd0d,0.0
211de9dc853d097c7e94fb879e530815,0.0
5949e1e90c00e962dbd325e9fe3f39c7,0.0
e49d8e9e777c32cd94e4767abea46166,0.0
1ac839cc6dd7002ef94618225e2f5947,0.0
b5d3ab30471e1632b3d62a719f66e96d,0.0
0931a6ea90e0150a6b61847c443fa24b,0.0
669f73a47155e0c26d1cf8506eb42e91,0.0
1994dbd2af81d98b5b3ae10e431b139d,0.0
663024ebba4ddec2d0db7aa0ce066459,0.0
9f09adaa0284b18e679de85ef0e570d5,0.0
464b8b63caf4ca6446fbee37c187583f,0.0
d9a866069a3c022ac53ce4312ed555fd,0.0
e5f79e4ed28116a3293aac51d5b457b9,1.0
7d188ed2afedd9fadefb0e3bda076571,0.0
fa1631264f0ec4f9d46af23e1cddfbae,0.0
471bd2afad1542ea1f913c92cb3efa36,0.0
fea131ee0f5acad5467e6dba521646be,1.0
e8ad1edb1207abb9393d4983ba2f421b,0.0
ab9c0bef5388990d935bce2ab2cb7cac,0.0
edd516b89726eb0e97f839108a4126a2,0.0
629594ed26c71c9f4ff176075e42e519,1.0
5aa80360579cabd0a29086132e53302d,0.0
996927afef9c83876bb94af915768786,0.0
9221768eff484916250ab285375994eb,0.0
8cdbf2d23641800f6745be7f7bcf1554,0.0
70dd5e0b7b5dacc0e069569c9e671603,1.0
4aa476a72347ba44c9bd20c974d0f181,0.0
ae0c1a8457948a84eec2e10a94d3d57a,0.0
5290195a8ef8fc6feb1a0b5f0c051207,0.0
1e5538575eb6ca5417277975d7330d57,0.0
53b375d6ed1cdf18ede36af535dbf9fd,0.0
6789904f6f68a6ece5c588386e410182,0.0
f0aab758d4e3644cee672031135dac02,0.0
e8e536a9cd71f09b8879742da36a578f,0.0
8a0c447e6f96159aeded0c2e69906686,0.0
bc157efee2799e3ceae14cea644d4aaa,0.0
c2be4289da66efb13ddc753d98930e40,0.0
1309ff0af5bd818c4ebd1775d0ea4eb8,1.0
c75559f888a7c14ad69810d611a2a920,0.0
3035f4642fb8c2e714cd84ad048a79de,0.0
87c81b1e87a7b0cc26941988f73aeea8,0.0
3c584dba8ee0f31e761f2636e45ea28e,0.0
cd2c85bbb025b81c52cd76fc21d2928c,0.0
6a2566d3cbd11cbe7393ca9c20722fc9,0.0
459d275aac7c7ccd367c49f6ee9d41ba,0.0
